20.6066532	-103.4173431	-0.1556310	5.13	-179.5454406
20.6066532	-103.4173355	-0.1460537	5.00	179.6219635
20.6066551	-103.4173355	-0.1412651	5.00	179.2426147
20.6066570	-103.4173355	-0.1436594	4.85	179.8508453
20.6066570	-103.4173355	-0.1340821	5.13	-179.6605987
20.6066570	-103.4173355	-0.1508424	4.98	179.6683807
20.6066570	-103.4173355	-0.1532367	5.00	-179.5606842
20.6066589	-103.4173355	-0.1412651	4.98	178.1819458
20.6066608	-103.4173355	-0.1460537	5.00	178.3369750
20.6066627	-103.4173355	-0.1508424	5.03	179.1508483
20.6066627	-103.4173355	-0.1340821	4.98	179.3891143
20.6066627	-103.4173355	-0.1364765	4.98	179.4985198
20.6066646	-103.4173355	-0.1245048	5.13	178.8133544
20.6066646	-103.4173355	-0.1436594	4.98	178.0113372
20.6066665	-103.4173355	-0.1316878	5.00	178.6482391
20.6066665	-103.4173355	-0.1436594	5.00	179.3968200
20.6066665	-103.4173278	-0.1508424	5.10	179.7502441
20.6066665	-103.4173278	-0.1316878	5.00	-179.8147735
20.6066684	-103.4173278	-0.1436594	5.03	-179.5225219
20.6066684	-103.4173278	-0.1412651	5.03	-179.7086029
20.6066703	-103.4173278	-0.1340821	4.98	-179.8272552
20.6066703	-103.4173278	-0.1340821	5.03	-179.4141082
20.6066703	-103.4173278	-0.1340821	5.00	-179.3497772
20.6066703	-103.4173278	-0.1245048	5.00	179.1016998
20.6066722	-103.4173278	-0.1388708	5.00	179.5431976
20.6066722	-103.4173278	-0.1292935	4.90	178.1365356
20.6066741	-103.4173202	-0.1388708	5.00	-179.8441009
20.6066741	-103.4173202	-0.1412651	4.98	-179.1701812
20.6066741	-103.4173202	-0.1340821	5.03	-178.4019470
20.6066761	-103.4173202	-0.1292935	5.00	-178.9474487
20.6066761	-103.4173202	-0.1245048	5.00	-179.3207092
20.6066761	-103.4173202	-0.1364765	5.05	-179.4481658
20.6066761	-103.4173202	-0.1508424	5.00	-178.7887115
20.6066761	-103.4173202	-0.1197162	5.00	-179.9329223
20.6066761	-103.4173202	-0.1436594	5.03	179.2722625
20.6066780	-103.4173126	-0.1292935	5.00	178.8573455
20.6066780	-103.4173126	-0.1388708	4.98	-179.5459899
20.6066780	-103.4173126	-0.1364765	5.03	-179.0957641
20.6066780	-103.4173126	-0.1221105	5.03	178.6602630
20.6066780	-103.4173126	-0.1268991	5.00	179.0347900
20.6066780	-103.4173126	-0.1436594	5.05	177.2596588
20.6066799	-103.4173126	-0.1268991	4.88	179.2451477
20.6066799	-103.4173126	-0.1268991	5.03	179.5744323
20.6066799	-103.4173126	-0.1292935	5.00	179.5800933
20.6066818	-103.4173049	-0.1412651	5.03	-179.0989074
20.6066818	-103.4173049	-0.1388708	5.00	-179.3287963
20.6066818	-103.4173049	-0.1316878	5.00	-179.4829559
20.6066818	-103.4173049	-0.1173219	5.00	-179.8354797
20.6066818	-103.4173049	-0.1197162	5.00	178.5221252
20.6066818	-103.4173049	-0.1268991	4.88	177.4084167
20.6066818	-103.4173049	-0.1292935	5.18	178.2577972
20.6066818	-103.4173049	-0.1292935	4.88	179.8066406
20.6066837	-103.4173049	-0.1292935	5.03	178.8066101
20.6066837	-103.4173049	-0.1364765	5.03	179.3178100
20.6066837	-103.4173049	-0.1340821	4.90	177.5247497
20.6066856	-103.4172973	-0.1245048	4.98	179.7440490
20.6066856	-103.4172973	-0.1268991	5.13	179.2284393
20.6066856	-103.4172973	-0.1292935	4.90	178.9168243
20.6066856	-103.4172973	-0.1245048	4.98	-179.8137207
20.6066856	-103.4172973	-0.1292935	5.00	178.8387908
