20.6067256	-103.4179534	1.2426539	5.03	179.6850280
20.6067218	-103.4179534	-0.6057639	5.00	-177.5700683
20.6067180	-103.4179534	-0.7518177	4.95	-176.7631683
20.6067161	-103.4179534	0.2968961	5.00	-179.9792480
20.6067161	-103.4179534	-0.2921075	5.00	178.9492340
20.6067142	-103.4179534	1.6185627	5.03	-178.9645996
20.6067104	-103.4179534	0.6608334	5.03	-178.1287536
20.6067104	-103.4179534	0.2777416	5.05	-176.2974700
20.6067085	-103.4179534	0.5722434	4.90	-178.9740600
20.6067085	-103.4179534	-0.5650604	5.00	-179.0529327
20.6067066	-103.4179534	-0.2490097	5.03	-178.5685729
20.6067066	-103.4179534	0.6464674	4.98	-177.0489044
20.6067066	-103.4179534	0.2418267	5.05	-175.9863281
20.6067066	-103.4179458	0.2992905	5.08	-178.3241729
20.6067085	-103.4179458	-0.1197162	5.08	-178.6137237
20.6067104	-103.4179458	0.6943539	4.93	-177.7321014
20.6067104	-103.4179458	0.4237953	4.93	-176.2561187
20.6067104	-103.4179458	0.4381612	5.08	-176.0233001
20.6067104	-103.4179458	0.3184451	4.98	-178.2618255
20.6067085	-103.4179458	-0.6392845	5.03	-178.8275299
20.6067085	-103.4179458	0.1388708	5.03	-178.3451080
20.6067104	-103.4179458	1.0032216	4.93	-176.5227661
20.6067085	-103.4179458	0.1987289	5.05	-175.2942504
20.6067085	-103.4179458	-0.2466153	4.95	-176.8657073
20.6067066	-103.4179458	-0.8906885	4.93	-178.5791625
20.6067066	-103.4179458	-1.0558967	5.05	-177.9974060
20.6067066	-103.4179458	0.8308303	4.93	-177.1463470
20.6067066	-103.4179382	-0.2849245	5.08	-175.7427978
20.6067047	-103.4179382	0.0000000	5.08	-175.8658142
20.6067047	-103.4179382	-0.8284360	4.93	-175.7047271
20.6067047	-103.4179382	-0.9122373	4.93	-176.7788696
20.6067047	-103.4179382	1.2354710	5.10	-175.5466918
20.6067047	-103.4179382	-0.0239432	5.03	-174.6020507
20.6067028	-103.4179382	1.0247704	4.93	-177.7799377
20.6067008	-103.4179382	-0.7063255	5.08	-177.9188079
20.6067028	-103.4179382	-0.2897132	4.90	-177.9815368
20.6067028	-103.4179382	0.5483002	5.05	-176.7843322
20.6067008	-103.4179382	-0.3280224	5.10	-175.5097351
20.6066989	-103.4179382	1.8053199	4.95	-178.5450286
20.6066970	-103.4179382	-0.5602717	5.05	-178.9780273
20.6066970	-103.4179382	-0.8356190	4.90	-179.4247283
20.6066951	-103.4179382	-0.5866093	5.10	-179.0404510
20.6066932	-103.4179382	-0.3495713	4.90	-177.7463989
20.6066875	-103.4179382	1.5227898	5.00	-179.2317810
20.6066875	-103.4179382	-0.0263376	5.03	179.5811767
20.6066837	-103.4179382	0.0430978	4.93	178.6341857
20.6066799	-103.4179382	0.1987289	4.90	-178.8794860
20.6066761	-103.4179382	-0.3926691	5.08	-177.7208251
20.6066722	-103.4179458	-0.7901268	4.93	-178.2323150
20.6066703	-103.4179458	0.5554831	5.13	179.4125671
20.6066665	-103.4179458	-0.3112621	5.05	177.2089691
20.6066608	-103.4179458	-0.4644988	4.90	178.4998168
20.6066570	-103.4179458	1.4557487	5.05	177.7104949
20.6066551	-103.4179458	0.2945018	5.00	-179.4291687
20.6066513	-103.4179458	1.2929347	5.00	-179.3813629
20.6066513	-103.4179458	0.2825302	5.03	-169.5836334
20.6066493	-103.4179458	1.6089855	4.95	-151.2059631
20.6066474	-103.4179458	1.6879981	5.10	-126.7362365
20.6066474	-103.4179458	1.1349093	4.93	-106.1488494
20.6066474	-103.4179458	0.4357669	5.03	-94.6014404
20.6066455	-103.4179458	-0.0598581	5.05	-89.0528259
20.6066436	-103.4179458	-0.6799879	5.05	-87.1342773
20.6066455	-103.4179458	-0.5483002	4.83	-86.6112976
20.6066474	-103.4179458	-0.6704106	5.21	-86.5753173
20.6066474	-103.4179458	-0.3375997	4.95	-86.6897583
20.6066474	-103.4179458	1.0295591	5.05	-89.0717773
20.6066474	-103.4179458	-0.6249185	4.90	-90.6242980
20.6066474	-103.4179458	0.8763225	4.52	-88.3567504
20.6066436	-103.4179382	1.0104045	5.56	-84.2218627
20.6066436	-103.4179382	-0.1101389	5.10	-83.2335205
20.6066417	-103.4179382	1.0750513	4.95	-85.1275939
20.6066417	-103.4179382	-0.6847766	5.08	-85.6343078
20.6066398	-103.4179306	-1.0415308	4.81	-85.2013854
20.6066398	-103.4179306	0.9457579	5.08	-80.7917480
20.6066398	-103.4179306	-0.1747856	5.05	-78.2321472
20.6066379	-103.4179306	0.3926691	4.98	-81.5675048
20.6066398	-103.4179306	-0.8858998	5.05	-84.5731201
20.6066398	-103.4179306	-0.5267512	5.05	-84.1229248
20.6066417	-103.4179306	0.6728050	4.93	-83.3166198
20.6066417	-103.4179306	-0.3112621	5.08	-82.1072692
20.6066417	-103.4179306	1.7334903	5.05	-84.0147399
20.6066436	-103.4179306	-0.3399940	4.95	-84.1732177
20.6066436	-103.4179229	-1.0056159	5.08	-84.2229003
20.6066436	-103.4179229	-0.8763225	4.90	-83.7025756
20.6066436	-103.4179153	-0.5937923	4.95	-83.5612792
20.6066436	-103.4179153	-0.0383092	5.08	-84.5729980
20.6066455	-103.4179077	0.0071830	4.93	-86.2470092
20.6066455	-103.4179077	-0.5602717	5.03	-87.1121520
20.6066436	-103.4179000	-0.7494234	5.08	-85.6559143
20.6066436	-103.4179000	-0.9864614	4.95	-84.0711059
20.6066436	-103.4179000	0.5578774	4.90	-84.4809265
20.6066436	-103.4178924	0.1580254	5.05	-87.3513488
20.6066455	-103.4178924	-0.7709722	4.93	-88.3109436
20.6066455	-103.4178924	0.3854861	5.15	-85.7942504
20.6066455	-103.4178924	-0.4836534	4.90	-83.8598022
20.6066455	-103.4178848	0.4764704	4.95	-83.3881225
20.6066455	-103.4178848	0.8356190	5.18	-84.7727661
20.6066436	-103.4178771	0.1747856	4.93	-86.5311279
20.6066436	-103.4178771	1.6975754	5.05	-85.6775512
20.6066436	-103.4178771	-0.6536503	4.90	-83.4563293
20.6066436	-103.4178695	-0.0071830	4.95	-83.3697509
20.6066436	-103.4178695	0.6321015	5.05	-84.8889160
20.6066436	-103.4178619	-0.3806975	5.03	-86.2990112
20.6066436	-103.4178619	1.2306823	5.05	-84.8820190
20.6066455	-103.4178619	-0.2825302	4.93	-84.0448913
20.6066455	-103.4178543	-0.2753472	5.05	-84.2523193
20.6066455	-103.4178543	0.1125332	4.93	-88.5792846
20.6066455	-103.4178543	-0.7709722	5.15	-88.6154785
20.6066455	-103.4178543	0.1867572	4.93	-86.7706298
20.6066455	-103.4178543	0.9960387	4.93	-84.5472717
20.6066436	-103.4178543	-0.0861957	5.05	-83.7562866
20.6066436	-103.4178466	1.7837711	4.98	-86.9053649
20.6066436	-103.4178466	0.9792784	5.05	-87.6938171
20.6066436	-103.4178466	-0.0885900	4.95	-85.8555908
20.6066455	-103.4178466	0.3663315	4.98	-81.4705810
20.6066455	-103.4178466	1.1947674	5.18	-75.7359924
20.6066474	-103.4178466	0.4237953	4.98	-63.0830078
20.6066474	-103.4178466	0.7494234	4.88	-44.8523864
20.6066474	-103.4178466	1.2211050	5.05	-24.0085449
20.6066474	-103.4178466	1.0535024	4.93	-6.2463989
20.6066474	-103.4178466	0.7182971	5.21	3.1499176
20.6066474	-103.4178543	-0.1484481	4.98	5.6599578
20.6066474	-103.4178543	-1.1492754	4.95	5.9142608
20.6066455	-103.4178543	-1.2857518	5.05	6.7728118
20.6066436	-103.4178543	-0.9840670	4.95	8.6100311
20.6066436	-103.4178543	0.2490097	5.08	10.5303802
20.6066417	-103.4178543	0.0430978	4.93	12.3803710
20.6066417	-103.4178543	-1.2618086	5.10	14.8667297
20.6066436	-103.4178543	0.3208394	4.95	12.7813720
20.6066455	-103.4178543	-0.4573158	4.93	12.5733947
20.6066455	-103.4178543	-0.5147796	5.05	12.9601593
20.6066474	-103.4178543	-0.1532367	4.95	14.6353302
20.6066474	-103.4178543	-0.8499850	5.10	16.6020202
20.6066474	-103.4178543	-1.0439251	4.83	15.9626770
20.6066493	-103.4178543	0.3016848	5.08	13.1226654
20.6066474	-103.4178543	-0.5315399	4.93	12.4174804
20.6066513	-103.4178543	1.2713859	4.95	16.0457916
20.6066398	-103.4178619	-0.4836534	5.08	18.9303588
20.6066284	-103.4178695	-0.2921075	4.95	19.8569183
20.6066169	-103.4178771	0.0598581	4.95	18.3618011
20.6066074	-103.4178848	-0.6680163	5.10	16.0366973
20.6065959	-103.4178924	-0.7829439	4.95	16.4279479
20.6065845	-103.4178924	-0.4956250	5.05	17.7537841
20.6065750	-103.4179000	-0.7949155	4.95	18.3328857
20.6065635	-103.4179077	-0.3735145	4.95	17.7639923
20.6065502	-103.4179153	0.4261897	5.05	14.9443817
20.6065387	-103.4179153	-0.8092814	5.10	13.0253601
20.6065273	-103.4179229	0.6560447	4.93	15.3064422
20.6065177	-103.4179306	-0.8882941	5.05	17.3248901
20.6065063	-103.4179306	-0.8619565	4.98	17.5979003
20.6065063	-103.4179306	-0.3280224	5.03	14.4994964
20.6065063	-103.4179306	-1.0774456	5.03	13.1776885
20.6065063	-103.4179306	-0.7087198	5.10	13.3574066
20.6065082	-103.4179306	0.0957730	5.05	15.8602600
20.6065082	-103.4179306	-0.3447826	4.98	18.1807708
20.6065101	-103.4179306	0.4884420	5.00	17.1107177
20.6065120	-103.4179306	0.1292935	4.93	13.8572235
20.6065139	-103.4179306	-0.2059118	4.95	10.3644714
20.6065158	-103.4179306	0.3136564	5.08	8.1590270
20.6065177	-103.4179306	0.7278744	5.10	3.1980438
20.6065196	-103.4179306	1.2187107	4.93	-8.0056762
20.6065216	-103.4179306	0.7829439	4.85	-25.5119323
20.6065235	-103.4179306	0.0694354	5.10	-45.0826110
20.6065235	-103.4179306	-0.1292935	4.95	-63.5812377
20.6065235	-103.4179306	-1.1205434	5.05	-73.4334106
20.6065216	-103.4179306	-1.5730706	5.08	-79.3032226
20.6065196	-103.4179306	-1.5826478	4.81	-79.7195739
20.6065177	-103.4179306	-0.6608334	5.18	-77.1719970
20.6065158	-103.4179306	0.0502808	4.93	-74.5958251
20.6065139	-103.4179306	-1.0774456	5.03	-73.6891784
20.6065139	-103.4179306	-0.8595623	4.93	-74.4236145
20.6065139	-103.4179306	0.8260417	5.08	-76.5486755
20.6065139	-103.4179306	-1.0271648	4.95	-78.0805053
20.6065120	-103.4179306	-1.3623701	5.03	-78.8508300
20.6065101	-103.4179306	0.8571680	5.03	-77.9916992
20.6065082	-103.4179306	-0.5387228	4.93	-76.7277526
20.6065082	-103.4179306	0.1723913	5.03	-79.4449157
20.6065082	-103.4179306	-0.9409692	4.88	-81.3825378
20.6065082	-103.4179229	-0.8332246	5.05	-81.8203125
20.6065063	-103.4179229	0.0023943	5.05	-79.4353637
20.6065044	-103.4179229	-1.4725090	4.90	-78.8688049
20.6065044	-103.4179153	0.9816727	5.00	-80.1239624
20.6065063	-103.4179153	-0.1460537	5.18	-80.8718872
20.6065063	-103.4179153	-0.8140701	4.90	-80.7500305
20.6065044	-103.4179153	-1.2019505	4.90	-78.1624145
20.6065025	-103.4179077	-1.7837711	5.03	-77.7336730
20.6065006	-103.4179077	-1.5634933	5.15	-78.7349853
20.6064987	-103.4179077	-0.0981673	5.05	-79.1775512
20.6064987	-103.4179077	-1.0558967	4.78	-82.7142639
20.6064968	-103.4179000	1.0918116	5.15	-81.0714721
20.6064968	-103.4179000	-0.7709722	5.03	-79.1483154
20.6064968	-103.4178924	-1.0127989	5.03	-79.1049804
20.6065006	-103.4178924	-0.3040791	4.90	-82.1412353
20.6065044	-103.4178924	-1.2043448	5.03	-84.1713256
20.6065044	-103.4178924	1.0199818	5.05	-83.2725830
20.6065044	-103.4178848	-1.4174395	5.00	-81.1242675
20.6065063	-103.4178848	-1.0918116	5.05	-80.0636901
20.6065063	-103.4178771	-0.2609813	4.90	-82.3482055
20.6065063	-103.4178771	-0.9505465	5.00	-84.2362060
20.6065063	-103.4178771	0.2633756	5.05	-82.9676513
20.6065082	-103.4178695	-1.1540640	5.05	-80.9562377
20.6065082	-103.4178695	0.2705586	4.90	-81.3823852
20.6065082	-103.4178619	-0.4621045	5.05	-84.5776977
20.6065063	-103.4178619	-0.6368901	5.08	-86.9321594
20.6065063	-103.4178619	-0.5052023	4.90	-84.4882812
20.6065044	-103.4178543	-1.0032216	5.05	-82.2954101
20.6065063	-103.4178543	0.7470290	4.90	-82.4061279
20.6065082	-103.4178543	-0.1077446	5.05	-85.1603393
20.6065082	-103.4178543	-0.9074487	5.05	-86.1619262
20.6065063	-103.4178543	-0.0407035	5.03	-82.9638366
20.6065025	-103.4178466	-1.0487138	4.90	-80.5599670
20.6065025	-103.4178466	-1.0151932	5.03	-81.2031250
20.6065025	-103.4178390	-0.1268991	5.03	-84.5739135
20.6065006	-103.4178390	-1.1851902	5.05	-87.1973876
20.6065006	-103.4178314	-1.2833575	4.90	-84.6903686
20.6064987	-103.4178314	-1.2881461	5.03	-82.1625671
20.6065006	-103.4178237	-0.0095773	5.05	-80.2182617
20.6065006	-103.4178237	-0.1340821	5.05	-82.5145874
20.6065063	-103.4178161	-0.5339342	4.81	-85.2020263
20.6065101	-103.4178161	0.8140701	5.05	-83.7530517
20.6065139	-103.4178161	-0.5339342	5.05	-80.4952697
20.6065177	-103.4178085	-0.7853382	4.90	-81.2093811
20.6065177	-103.4178085	-0.2681643	5.05	-83.8794555
20.6065177	-103.4178085	-1.1229377	4.95	-84.8773803
20.6065216	-103.4178009	1.1301207	5.05	-85.1051330
20.6065254	-103.4178009	0.0981673	5.03	-83.9858398
20.6065273	-103.4177932	0.2322494	4.98	-82.1568298
20.6065311	-103.4177932	-0.3160507	4.95	-84.7025756
20.6065330	-103.4177856	-1.0750513	5.05	-85.9745788
20.6065368	-103.4177856	1.7287016	5.08	-86.0470275
20.6065387	-103.4177856	0.1939402	5.05	-83.8751831
20.6065387	-103.4177780	-0.9720954	4.93	-82.9006652
20.6065406	-103.4177780	-0.1460537	4.93	-84.3318481
20.6065464	-103.4177780	-0.6632277	5.08	-84.3350830
20.6065502	-103.4177780	2.0184149	5.05	-83.4155273
20.6065540	-103.4177780	-0.3232337	4.93	-82.7175292
20.6065559	-103.4177780	-0.8092814	5.10	-82.1306152
20.6065597	-103.4177780	0.2154891	4.93	-84.6987304
20.6065616	-103.4177703	-0.4980194	5.05	-85.6687927
20.6065654	-103.4177703	0.8978713	4.95	-84.1143188
20.6065673	-103.4177703	-0.6632277	5.05	-81.6041259
20.6065692	-103.4177703	-0.8044928	5.00	-80.9980773
20.6065692	-103.4177703	0.2992905	4.95	-82.9873046
20.6065673	-103.4177703	-0.5506945	4.95	-84.0138244
20.6065673	-103.4177703	1.0127989	5.05	-82.5817565
20.6065692	-103.4177627	-1.1061775	4.95	-81.1670227
20.6065731	-103.4177627	-1.0391365	5.08	-81.3948364
20.6065750	-103.4177627	0.0981673	5.03	-84.2381591
20.6065769	-103.4177627	-1.0295591	4.83	-85.2799072
20.6065769	-103.4177627	0.2442210	5.05	-83.2826843
20.6065788	-103.4177627	-1.2354710	4.95	-81.3005981
20.6065807	-103.4177627	-1.1325150	5.05	-80.7027587
20.6065807	-103.4177551	-0.5219626	5.08	-83.0784301
20.6065807	-103.4177551	-0.9529408	5.03	-84.3257446
20.6065807	-103.4177474	-0.4142180	4.93	-82.6496887
20.6065826	-103.4177474	-0.6512560	5.10	-82.8188781
20.6065845	-103.4177474	-0.3423883	4.93	-82.5987548
20.6065864	-103.4177474	-0.3615429	5.05	-83.9121398
20.6065883	-103.4177398	-0.6775936	4.95	-84.0734252
20.6065883	-103.4177398	-1.0535024	4.95	-80.8955383
20.6065864	-103.4177322	-1.1037832	5.05	-79.5912475
20.6065883	-103.4177322	0.0502808	4.95	-79.6755371
20.6065883	-103.4177322	-0.4956250	5.13	-82.8025207
20.6065845	-103.4177322	-0.7566063	4.93	-83.1901245
20.6065826	-103.4177322	-0.6967482	5.08	-79.7239379
20.6065826	-103.4177322	-1.0822342	4.93	-79.1789245
20.6065769	-103.4177246	1.0846285	4.93	-81.3673706
20.6065711	-103.4177246	-1.1468811	5.18	-82.6617126
20.6065673	-103.4177246	-0.8260417	5.05	-82.3871459
20.6065635	-103.4177246	0.2418267	4.90	-80.1735534
20.6065597	-103.4177246	-0.2370380	4.98	-80.0332641
20.6065578	-103.4177246	2.0016546	4.93	-82.6405639
20.6065559	-103.4177169	-0.9074487	5.08	-83.0930175
20.6065559	-103.4177169	-1.1636413	4.93	-82.4906005
20.6065559	-103.4177093	0.7661836	5.21	-80.3229675
20.6065540	-103.4177093	-0.3567543	4.95	-79.7676391
20.6065521	-103.4177093	1.3934963	5.08	-82.4907531
20.6065483	-103.4177093	-1.0271648	4.95	-83.2173156
20.6065464	-103.4177017	-1.5227898	5.05	-83.1030883
20.6065464	-103.4176940	0.2059118	5.05	-81.0832824
20.6065444	-103.4176940	-0.1005616	4.98	-79.7875366
20.6065444	-103.4176940	1.1277264	4.85	-81.1233215
20.6065444	-103.4176940	-1.0367422	5.05	-82.1785888
20.6065464	-103.4176864	-0.9984330	5.10	-82.7326660
20.6065444	-103.4176864	1.0367422	4.93	-79.7698364
20.6065444	-103.4176788	-0.7302687	5.08	-78.3088378
20.6065444	-103.4176788	1.2618086	4.98	-80.1758728
20.6065425	-103.4176712	-1.2905404	4.95	-80.5971374
20.6065464	-103.4176712	-0.8643508	4.93	-81.2757263
20.6065483	-103.4176635	0.8571680	4.95	-78.9578247
20.6065464	-103.4176635	-0.7159028	5.10	-77.9609680
20.6065444	-103.4176635	0.4668931	4.95	-80.1452636
20.6065406	-103.4176635	-0.9960387	4.98	-79.7055053
20.6065387	-103.4176559	-1.8053199	5.10	-80.5278930
20.6065387	-103.4176559	0.6416788	4.93	-79.0563354
20.6065349	-103.4176559	-0.7613949	4.93	-78.8014831
20.6065273	-103.4176559	0.2825302	5.21	-81.2808837
20.6065254	-103.4176559	-1.2163164	4.81	-81.8167114
20.6065216	-103.4176559	-1.5587047	5.03	-81.3414611
20.6065139	-103.4176559	0.2490097	5.03	-78.5941772
20.6065101	-103.4176559	-0.6560447	4.95	-77.8901672
20.6065082	-103.4176559	1.2689915	5.05	-80.2888183
20.6065082	-103.4176559	-0.8451963	5.05	-82.3246154
20.6065082	-103.4176483	-0.9074487	4.98	-81.8078308
20.6065063	-103.4176483	0.0023943	5.05	-78.9386596
20.6065025	-103.4176483	-0.0407035	5.05	-78.3522338
20.6064987	-103.4176406	1.2211050	4.98	-79.8898010
20.6065006	-103.4176406	-0.9337862	4.95	-81.2701110
20.6064987	-103.4176406	-0.9768840	4.98	-80.8087768
20.6064987	-103.4176330	0.1101389	5.08	-77.9787292
20.6064987	-103.4176330	-0.3759088	4.95	-77.5532226
20.6065063	-103.4176254	1.2091335	4.98	-78.3615417
20.6065139	-103.4176177	-0.4908364	4.98	-80.3460388
20.6065235	-103.4176177	-0.5913980	5.05	-81.0064697
20.6065330	-103.4176101	0.6273128	4.95	-80.5782165
20.6065464	-103.4176025	-0.3998521	4.95	-80.6625976
20.6065502	-103.4175949	1.9489794	5.10	-82.7614746
20.6065540	-103.4175872	-0.4142180	4.93	-85.5893554
20.6065597	-103.4175796	-0.1580254	5.05	-87.4643554
20.6065673	-103.4175720	0.0814070	4.98	-85.6615600
20.6065788	-103.4175720	-0.2130948	5.03	-83.0542297
20.6065921	-103.4175643	2.7750210	4.95	-83.4557495
20.6065998	-103.4175567	0.0694354	5.10	-83.3226318
20.6066055	-103.4175491	-0.1388708	5.05	-84.9278869
20.6066074	-103.4175415	-0.6033696	5.05	-82.7873535
20.6066112	-103.4175415	-0.3495713	4.95	-81.7985534
20.6066169	-103.4175338	2.0663013	4.93	-83.5034179
20.6066207	-103.4175338	-0.3567543	5.08	-84.7537231
20.6066265	-103.4175338	-0.6153412	5.05	-84.8052368
20.6066265	-103.4175186	-0.6392845	4.93	-84.0812988
20.6066265	-103.4175109	-0.8619565	4.95	-83.8223571
20.6066188	-103.4174957	2.1189765	5.00	-86.2728881
20.6066207	-103.4174957	-0.2059118	5.00	-87.5647583
20.6066188	-103.4174957	-0.3974578	5.05	-87.0989685
20.6066207	-103.4174880	-0.3088678	5.10	-85.1301574
20.6066207	-103.4174880	-0.3423883	4.81	-85.9528503
20.6066226	-103.4174804	1.0104045	4.95	-85.3506469
20.6066188	-103.4174728	-0.7781552	5.08	-86.6863403
20.6066169	-103.4174652	-0.8643508	4.95	-88.2335205
20.6066169	-103.4174575	0.8260417	5.05	-85.4013366
20.6066226	-103.4174575	-0.5770320	5.05	-82.7395935
20.6066246	-103.4174575	-0.2202778	4.95	-80.2758178
20.6066284	-103.4174575	0.1532367	5.03	-81.5719604
20.6066341	-103.4174499	-0.3950634	5.05	-82.4378662
20.6066360	-103.4174423	2.1692571	4.95	-81.6248168
20.6066341	-103.4174346	-0.2729529	5.05	-80.2887573
20.6066379	-103.4174346	-0.7374517	4.95	-78.9992675
20.6066360	-103.4174270	-0.6560447	5.05	-81.3407287
20.6066360	-103.4174194	-0.3423883	5.00	-82.8959655
20.6066379	-103.4174118	1.2905404	4.90	-82.0063476
20.6066417	-103.4174118	0.5937923	5.05	-81.1286315
20.6066436	-103.4174118	-0.3591486	4.95	-80.1177368
20.6066455	-103.4174118	-0.6536503	4.90	-83.1257629
20.6066493	-103.4174041	-0.7039312	5.05	-83.0843505
20.6066551	-103.4174041	1.2211050	5.05	-81.5682373
20.6066570	-103.4173965	0.5052023	5.05	-78.7188720
20.6066646	-103.4173965	-0.6009753	5.05	-77.1160278
20.6066741	-103.4173965	0.1077446	4.85	-79.3756408
20.6066780	-103.4173965	-0.7087198	5.08	-79.9840087
20.6066818	-103.4173965	-0.9026600	5.08	-79.2873535
20.6066837	-103.4173965	0.7350574	4.98	-78.1077575
20.6066837	-103.4173965	-0.1532367	5.05	-77.7894287
20.6066799	-103.4173812	-0.1412651	4.74	-81.2436523
20.6066780	-103.4173812	-0.8954771	5.21	-81.6760559
20.6066780	-103.4173812	-0.8571680	5.08	-80.7062988
20.6066761	-103.4173736	-0.0383092	4.93	-79.1542358
20.6066761	-103.4173736	-0.8739281	4.95	-79.2737426
20.6066761	-103.4173736	0.5123853	4.57	-81.4765319
20.6066722	-103.4173736	-0.1580254	5.43	-82.2226867
20.6066761	-103.4173736	-0.8092814	5.08	-81.2303466
20.6066780	-103.4173660	-1.5970139	5.10	-79.5114440
20.6066761	-103.4173660	-0.9337862	4.93	-78.7485656
20.6066761	-103.4173660	0.4884420	5.08	-78.3266601
20.6066761	-103.4173583	-0.5578774	4.98	-81.5488586
20.6066761	-103.4173583	-0.9744897	4.93	-82.8302001
20.6066741	-103.4173583	-0.3926691	5.03	-80.2072143
20.6066741	-103.4173507	-0.6392845	4.98	-78.5765380
20.6066761	-103.4173507	-1.3073006	5.08	-77.3646240
20.6066741	-103.4173431	0.3160507	4.93	-79.3246154
20.6066722	-103.4173431	-1.0606853	4.95	-80.3689880
20.6066722	-103.4173431	0.5075966	5.08	-78.3397216
20.6066722	-103.4173431	-0.0718297	4.95	-76.4234619
20.6066703	-103.4173431	-1.2522312	5.08	-75.4890747
20.6066684	-103.4173431	-0.7590006	4.95	-77.7055664
20.6066665	-103.4173355	-1.1995562	4.93	-79.8601989
20.6066665	-103.4173355	-1.8412349	5.05	-79.7224121
20.6066627	-103.4173355	1.1468811	5.08	-78.3985290
20.6066646	-103.4173355	-1.0822342	4.90	-76.8609619
20.6066665	-103.4173355	0.8451963	5.08	-79.0560302
20.6066665	-103.4173355	-0.3040791	4.95	-79.7715148
20.6066665	-103.4173355	-0.9170260	4.98	-80.2140502
20.6066665	-103.4173355	1.8699668	5.05	-78.5183715
20.6066646	-103.4173278	-0.3830918	4.95	-76.9913940
20.6066589	-103.4173202	-1.0726569	4.98	-79.7376098
20.6066589	-103.4173126	0.5866093	5.05	-85.0980834
20.6066608	-103.4173126	0.1268991	4.95	-88.4846191
20.6066665	-103.4173202	0.5794263	4.95	-93.2106323
20.6066684	-103.4173126	1.4126509	4.98	-103.9242248
20.6066703	-103.4173126	0.7374517	5.10	-123.5488281
20.6066703	-103.4173202	0.5602717	5.08	-146.2518157
20.6066684	-103.4173126	0.0622524	4.88	-166.5906829
20.6066665	-103.4173126	-0.5842150	4.95	-178.0278472
20.6066665	-103.4173126	-1.2426539	5.08	178.0755462
20.6066665	-103.4173126	-0.7182971	5.03	177.4733123
20.6066646	-103.4173126	0.4621045	5.05	178.5848846
20.6066646	-103.4173126	0.4812591	5.08	-178.8617248
20.6066608	-103.4173126	0.0718297	4.93	179.8691864
20.6066589	-103.4173049	0.2130948	5.03	177.2862243
20.6066570	-103.4173049	0.0814070	4.93	175.4069824
20.6066570	-103.4173049	-0.0502808	4.98	175.7964477
20.6066551	-103.4173049	-0.0598581	5.10	176.1438751
20.6066532	-103.4173049	0.0981673	4.85	174.3802032
20.6066532	-103.4173049	-1.2689915	5.13	174.4291076
20.6066551	-103.4173049	0.1867572	4.95	174.7473144
20.6066570	-103.4172973	0.5267512	4.98	176.9688568
20.6066570	-103.4172973	1.5802536	5.00	177.9593505
20.6066589	-103.4172973	0.5483002	5.08	176.6228942
20.6066608	-103.4172973	1.3815248	4.83	178.8443450
20.6066646	-103.4172973	1.4006793	5.10	177.0984039
20.6066684	-103.4172973	1.0894173	4.93	-178.0697326
20.6066703	-103.4172973	0.4405556	5.08	-175.3316192
20.6066741	-103.4172973	0.9697011	5.08	-176.4893798
20.6066722	-103.4172973	0.3232337	4.93	-176.0914916
20.6066761	-103.4172973	0.4501328	4.98	-175.3142700
20.6066761	-103.4172973	0.3160507	5.13	-177.8398132
20.6066780	-103.4172973	0.5339342	4.90	-179.3999938
20.6066780	-103.4172973	0.5075966	5.03	-179.6382598
20.6066837	-103.4172973	0.5147796	5.05	-179.3096313
20.6066780	-103.4172973	0.4142180	5.08	-179.5050811
20.6066741	-103.4172973	0.5554831	4.90	-178.1761016
20.6066665	-103.4172897	0.5267512	5.10	-175.4584808
20.6066570	-103.4172897	0.5315399	4.93	-177.2400512
20.6066532	-103.4172821	0.5123853	5.05	-176.8817291
20.6066474	-103.4172821	0.5722434	4.93	-176.7769165
20.6066455	-103.4172821	0.5315399	5.03	-176.6068420
20.6066417	-103.4172821	0.5483002	5.05	-176.3303070
20.6066341	-103.4172744	0.5411171	5.00	-176.1592864
20.6066284	-103.4172744	0.5195683	4.93	-176.9324645
20.6066226	-103.4172744	0.5363285	5.03	-175.0067443
20.6066169	-103.4172668	0.5411171	5.03	-174.6728210
20.6066112	-103.4172668	0.5411171	4.90	-175.8896942
20.6066112	-103.4172668	0.5171740	5.05	-176.6726684
20.6066150	-103.4172668	0.5339342	4.90	-175.2114257
20.6066169	-103.4172744	0.5123853	5.13	-176.1463012
20.6066169	-103.4172744	0.5483002	5.03	-175.1992034
20.6066150	-103.4172744	0.5435115	4.90	-176.1438446
20.6066150	-103.4172744	0.5315399	5.00	-174.9460754
20.6066150	-103.4172821	0.5339342	4.93	-176.4124603
20.6066150	-103.4172821	0.5195683	5.15	-177.4016876
20.6066169	-103.4172821	0.5243569	4.90	-175.2687072
20.6066188	-103.4172821	0.5387228	5.08	-176.2330932
20.6066246	-103.4172821	0.5291456	5.00	-177.3190155
20.6066265	-103.4172821	0.5339342	5.08	-176.4456176
20.6066284	-103.4172821	0.5315399	4.93	-176.3356933
20.6066341	-103.4172821	0.5267512	5.05	-175.0081176
20.6066379	-103.4172821	0.5339342	4.88	-173.8144531
20.6066436	-103.4172821	0.5291456	5.03	-175.3965911
20.6066455	-103.4172821	0.5195683	5.08	-175.2154846
20.6066474	-103.4172821	0.5315399	5.00	-174.8464965
20.6066513	-103.4172821	0.5363285	4.93	-176.7333221
