20.6067523	-103.4179840	0.7901268	5.10	-177.2118988
20.6067523	-103.4179840	0.0933786	4.90	-177.9339752
20.6067504	-103.4179840	0.9170260	5.05	-175.0291595
20.6067504	-103.4179840	1.8484178	4.95	-171.5722656
20.6067485	-103.4179840	0.3830918	5.08	-171.3565216
20.6067466	-103.4179840	1.7334903	4.93	-174.5783386
20.6067447	-103.4179840	1.2187107	5.08	-176.9984893
20.6067409	-103.4179840	0.0383092	4.90	-177.7907562
20.6067409	-103.4179840	2.3488316	5.05	-175.8218994
20.6067390	-103.4179840	1.0798399	4.88	-172.1682128
20.6067371	-103.4179840	0.1867572	5.05	-172.5898132
20.6067333	-103.4179840	2.3895349	5.03	-177.0599822
20.6067333	-103.4179840	-0.0239432	5.03	-179.3289031
20.6067314	-103.4179840	-0.0885900	5.05	-178.8085784
20.6067276	-103.4179916	0.5961866	5.00	-176.2812347
20.6067256	-103.4179916	-0.2585870	4.90	-173.6797485
20.6067237	-103.4179916	-0.5004137	5.08	-175.5585174
20.6067237	-103.4179916	-0.1149275	5.03	-178.3757019
20.6067218	-103.4179916	-1.0558967	5.00	179.7348327
20.6067199	-103.4179916	1.2091335	4.98	-178.2415008
20.6067161	-103.4179916	1.4485658	5.03	-175.4639739
20.6067123	-103.4179916	0.6129469	4.90	-173.7445526
20.6067104	-103.4179916	0.8475906	5.05	-177.2763366
20.6067066	-103.4179916	-0.4908364	5.08	-177.2257537
20.6067047	-103.4179992	-0.1987289	4.93	-175.4445953
20.6067008	-103.4179992	1.9537681	4.93	-174.1063690
20.6066970	-103.4179992	1.2498369	5.08	-172.2955322
20.6066970	-103.4179992	1.4054679	4.93	-175.3662719
20.6066932	-103.4180068	-0.6416788	5.05	-175.1031646
20.6066894	-103.4180068	0.5147796	4.98	-174.7601623
20.6066875	-103.4180068	2.2195379	4.93	-174.7851409
20.6066875	-103.4180068	0.5890036	5.08	-173.3981628
20.6066875	-103.4180068	2.4350271	4.95	-176.1884613
20.6066856	-103.4180068	-0.1532367	5.05	-176.0005493
20.6066837	-103.4180068	0.1771799	4.98	-175.1417999
20.6066818	-103.4180068	0.8380133	5.08	-174.1835632
20.6066818	-103.4180068	-0.2178834	5.05	-173.1569519
20.6066818	-103.4179992	2.6002354	4.93	-176.2273254
20.6066799	-103.4179992	-0.4429499	5.10	-177.7491607
20.6066799	-103.4179992	0.0191546	4.95	-177.3436584
20.6066780	-103.4179992	0.1029559	5.05	-175.1039733
20.6066761	-103.4179992	0.0239432	4.95	-173.7389526
20.6066722	-103.4179992	3.3424758	4.93	-175.2322998
20.6066703	-103.4179992	-0.0502808	5.05	-176.3882446
20.6066703	-103.4179992	0.6823822	5.08	-176.3506164
20.6066684	-103.4179992	0.5291456	4.93	-173.3370208
20.6066665	-103.4179992	-0.1197162	4.93	-172.6379852
20.6066665	-103.4179992	2.3991124	5.05	-173.9585876
20.6066665	-103.4179992	0.9098430	5.10	-175.9803161
20.6066646	-103.4179992	0.0742240	5.03	-177.7797088
20.6066627	-103.4179992	0.8667451	4.90	-175.9674530
20.6066627	-103.4179992	-0.3854861	4.95	-174.5929870
20.6066608	-103.4179992	-0.4333726	5.08	-174.5437011
20.6066589	-103.4179992	0.9289976	4.93	-177.0003967
20.6066570	-103.4179992	0.1652083	5.08	-177.2962493
20.6066551	-103.4179992	2.4086897	5.03	-175.4170532
20.6066513	-103.4179992	0.6943539	4.95	-175.0933685
20.6066493	-103.4180068	0.4333726	5.08	-174.8236389
20.6066493	-103.4180068	0.4908364	5.03	-178.1274871
20.6066474	-103.4180068	-0.6799879	5.05	-178.8238220
20.6066474	-103.4180068	0.4836534	4.93	-176.7716217
20.6066474	-103.4180068	2.3057336	5.05	-176.0205841
20.6066474	-103.4180068	0.6392845	4.93	-176.4094848
20.6066455	-103.4180068	1.0415308	5.03	179.4909362
20.6066436	-103.4180068	1.4820864	5.13	176.3431243
20.6066417	-103.4180068	0.6680163	4.93	175.8369140
20.6066398	-103.4180068	1.1827958	5.10	178.3072052
20.6066379	-103.4180068	1.6185627	4.81	-175.5884552
20.6066379	-103.4180068	0.8787168	5.05	-165.0017395
20.6066379	-103.4180068	0.7901268	4.95	-147.0098876
20.6066379	-103.4179992	1.7382789	5.10	-128.4721221
20.6066398	-103.4179992	1.3168780	5.03	-110.1356353
20.6066398	-103.4179992	0.8499850	4.93	-98.7374572
20.6066379	-103.4179916	0.3854861	5.00	-93.6539611
20.6066360	-103.4179916	-0.0981673	5.05	-91.8222045
20.6066322	-103.4179916	0.9122373	4.78	-93.0699462
20.6066303	-103.4179916	1.6209571	5.15	-95.8540039
20.6066284	-103.4179840	-0.4166123	5.05	-94.5177612
20.6066265	-103.4179840	0.4477385	4.90	-89.5065307
20.6066265	-103.4179840	1.3958907	5.00	-85.6330261
20.6066265	-103.4179840	0.1843629	4.65	-83.8079528
20.6066265	-103.4179763	1.0870230	5.41	-85.1923522
20.6066265	-103.4179763	0.3567543	5.05	-87.8444824
20.6066246	-103.4179763	-0.4022464	5.05	-88.5537719
20.6066207	-103.4179763	0.3974578	4.90	-87.2750244
20.6066207	-103.4179687	-0.5052023	5.05	-84.2012634
20.6066188	-103.4179687	-0.6416788	5.05	-84.4652709
20.6066169	-103.4179687	0.7685780	4.93	-87.2663879
20.6066169	-103.4179687	-0.7326631	5.03	-86.8023681
20.6066150	-103.4179687	0.8236474	5.03	-85.5530395
20.6066150	-103.4179611	-0.6919596	5.05	-84.2437744
20.6066150	-103.4179611	-0.9242090	4.88	-83.6391296
20.6066150	-103.4179611	0.6009753	5.08	-85.3454589
20.6066150	-103.4179534	-0.3854861	5.00	-87.3676757
20.6066150	-103.4179534	1.3120894	5.03	-85.6011047
20.6066150	-103.4179534	-0.5890036	4.93	-84.5115661
20.6066131	-103.4179458	-0.7709722	4.93	-83.4435424
20.6066112	-103.4179458	-0.0742240	5.03	-85.2046508
20.6066131	-103.4179458	-1.1708242	5.15	-87.5250244
20.6066112	-103.4179382	1.1396980	5.00	-86.4032897
20.6066093	-103.4179382	1.4844807	4.93	-84.0223999
20.6066074	-103.4179382	0.3878805	5.03	-82.4324645
20.6066074	-103.4179382	0.6273128	5.05	-85.7141723
20.6066074	-103.4179306	-0.8451963	4.93	-85.2879333
20.6066074	-103.4179306	-1.5132125	5.03	-83.5137329
20.6066074	-103.4179306	1.1947674	5.05	-82.7513427
20.6066055	-103.4179306	0.2633756	5.00	-82.2802124
20.6066055	-103.4179306	1.3815248	5.03	-84.3990783
20.6066055	-103.4179306	-0.4812591	4.90	-83.8409118
20.6066017	-103.4179229	-0.7973098	5.13	-83.5897827
20.6066017	-103.4179229	0.3878805	4.90	-81.9320983
20.6066017	-103.4179229	0.1963345	5.00	-80.6146240
20.6066017	-103.4179153	2.6864311	4.93	-84.5925903
20.6066017	-103.4179153	-0.3878805	5.15	-86.5736083
20.6066017	-103.4179153	-0.2609813	4.90	-87.2291564
20.6066017	-103.4179077	-0.0790127	5.15	-85.1256408
20.6066055	-103.4179077	-0.9673069	4.90	-82.8579101
20.6066055	-103.4179077	-0.6225242	4.95	-84.6525573
20.6066074	-103.4179000	0.7973098	4.93	-86.6241455
20.6065979	-103.4179000	-0.6704106	5.05	-87.5061035
20.6065998	-103.4179000	1.0798399	5.00	-86.4518432
20.6066036	-103.4178924	-0.7470290	5.08	-84.9736022
20.6066055	-103.4178924	-0.4908364	4.93	-85.4512939
20.6066074	-103.4178924	0.5195683	5.05	-87.7817687
20.6066074	-103.4178924	-0.0407035	5.05	-87.8154907
20.6065979	-103.4178924	1.2067391	4.90	-83.5241394
20.6065864	-103.4178924	1.3671588	5.03	-76.9769592
20.6065769	-103.4179000	0.7661836	5.03	-69.8358764
20.6065692	-103.4179000	0.1963345	4.90	-55.7033691
20.6065597	-103.4179077	0.4190067	5.15	-37.8547668
20.6065521	-103.4179077	1.1109662	4.90	-19.6113891
20.6065406	-103.4179153	0.6081583	5.05	-4.6620483
20.6065292	-103.4179229	-0.0215489	5.03	4.0366821
20.6065196	-103.4179229	0.0550694	4.93	8.9851074
20.6065101	-103.4179306	-0.2729529	4.95	9.9971160
20.6065101	-103.4179306	0.8092814	5.03	7.3902893
20.6065101	-103.4179306	-0.3064734	5.03	8.0221862
20.6065120	-103.4179306	-0.9385749	5.05	9.4495391
20.6065139	-103.4179306	3.0838890	5.15	11.2989807
20.6065158	-103.4179306	0.4980194	4.93	15.0853576
20.6065177	-103.4179306	0.0191546	5.05	16.5241241
20.6065177	-103.4179306	1.2330766	4.93	14.0897674
20.6065177	-103.4179306	-0.8236474	5.00	14.9598999
20.6065196	-103.4179306	-0.7039312	5.08	14.6417083
20.6065216	-103.4179306	-0.0694354	4.93	16.9941253
20.6065235	-103.4179306	-0.1532367	5.05	19.2030792
20.6065254	-103.4179306	2.3608031	5.08	16.8141784
20.6065273	-103.4179306	-0.8954771	4.90	15.4359283
20.6065273	-103.4179306	-0.8547736	5.05	14.4141082
20.6065273	-103.4179306	-0.8164644	4.95	17.4303741
20.6065292	-103.4179306	-0.8475906	4.98	20.2175598
20.6065311	-103.4179306	-1.3767361	5.18	19.1789855
20.6065330	-103.4179306	-0.1771799	4.93	14.3504180
20.6065349	-103.4179306	-1.0678683	5.10	11.6424713
20.6065368	-103.4179306	1.3168780	4.93	13.2747650
20.6065387	-103.4179306	-0.7350574	4.93	14.9757537
20.6065387	-103.4179306	-1.0942059	5.08	15.8808746
20.6065406	-103.4179306	-0.2945018	4.93	13.1176910
20.6065425	-103.4179306	-1.0415308	5.05	12.4525451
20.6065444	-103.4179306	1.3791304	5.05	15.8943481
20.6065464	-103.4179306	1.1660356	4.93	18.4568786
20.6065483	-103.4179306	-0.5052023	4.98	20.2164154
20.6065483	-103.4179306	2.0423581	5.10	15.7760620
20.6065502	-103.4179306	-0.5674547	4.95	14.3227844
20.6065521	-103.4179306	-1.3958907	4.93	13.9238281
20.6065540	-103.4179306	2.6217844	5.05	14.1887512
20.6065540	-103.4179306	1.3647644	4.95	12.8583984
20.6065559	-103.4179306	0.6129469	5.05	4.1399688
20.6065559	-103.4179306	1.0295591	5.08	-13.4562683
20.6065559	-103.4179306	0.6823822	4.98	-32.3127136
20.6065559	-103.4179306	0.2274608	4.93	-48.0058898
20.6065559	-103.4179306	-0.2968961	4.95	-63.0223388
20.6065559	-103.4179306	-0.6584391	5.10	-73.4458312
20.6065559	-103.4179306	-0.4932307	4.90	-77.1871337
20.6065559	-103.4179306	-0.8068871	5.08	-77.6208496
20.6065559	-103.4179306	-1.1899788	5.05	-77.3998718
20.6065578	-103.4179306	-1.0558967	4.90	-75.7666625
20.6065578	-103.4179306	-0.2968961	4.95	-73.3323669
20.6065559	-103.4179306	-0.0263376	5.05	-71.4729614
20.6065578	-103.4179229	-0.9553352	4.98	-71.6622314
20.6065578	-103.4179229	0.9553352	4.93	-73.2447204
20.6065578	-103.4179229	-0.2154891	5.03	-76.0277099
20.6065597	-103.4179153	-0.4860477	5.05	-77.7368164
20.6065597	-103.4179153	1.2929347	4.90	-76.7229309
20.6065616	-103.4179077	-0.6129469	5.05	-75.3526306
20.6065616	-103.4179077	-0.4836534	4.95	-73.8392639
20.6065597	-103.4179077	-0.0502808	5.03	-76.9352416
20.6065597	-103.4179000	-0.9625182	5.08	-76.9387207
20.6065616	-103.4179000	0.1556310	4.95	-76.1327209
20.6065616	-103.4178924	0.6799879	5.03	-75.6450500
20.6065616	-103.4178924	-0.5818207	5.08	-73.5607604
20.6065635	-103.4178924	0.4621045	4.90	-76.8813781
20.6065654	-103.4178924	-0.9792784	5.10	-77.5492858
20.6065654	-103.4178924	-1.3527928	4.90	-77.6380615
20.6065673	-103.4178848	1.0654740	5.03	-76.1306762
20.6065673	-103.4178848	-0.4597102	5.08	-75.2101745
20.6065673	-103.4178848	0.9194203	4.90	-77.5750427
20.6065711	-103.4178771	-1.0199818	4.93	-80.8984680
20.6065750	-103.4178695	-1.2833575	5.08	-81.0466613
20.6065788	-103.4178695	0.6153412	5.00	-77.9670715
20.6065826	-103.4178619	-0.3495713	4.90	-77.1398925
20.6065845	-103.4178619	1.2378653	5.05	-78.9777526
20.6065883	-103.4178543	-0.3352053	5.03	-80.9149169
20.6065902	-103.4178543	-0.9002657	5.03	-80.8103637
20.6065959	-103.4178543	-0.7997041	4.85	-77.4526977
20.6066017	-103.4178543	-1.0606853	5.21	-77.1880493
20.6066074	-103.4178543	-0.2083062	4.90	-76.3751831
20.6066131	-103.4178543	-0.0430978	5.03	-77.2119750
20.6066169	-103.4178466	-0.6464674	5.08	-79.0397033
20.6066226	-103.4178466	0.3663315	4.93	-77.0667114
20.6066265	-103.4178390	-1.0774456	4.93	-75.2904663
20.6066303	-103.4178314	-0.9289976	5.15	-76.5549316
20.6066360	-103.4178314	-0.3256280	4.88	-79.6502685
20.6066379	-103.4178237	-0.9218147	5.03	-80.7084960
20.6066379	-103.4178237	0.7781552	5.05	-77.6384277
20.6066398	-103.4178161	-1.0463194	4.88	-76.5251464
20.6066398	-103.4178161	-1.1540640	5.18	-77.0819702
20.6066417	-103.4178161	0.2202778	4.93	-79.3314208
20.6066455	-103.4178085	-0.7853382	5.05	-81.3017883
20.6066455	-103.4178085	1.6736322	5.03	-78.2964172
20.6066455	-103.4178085	-0.3399940	4.95	-78.0864868
20.6066436	-103.4178009	-1.4868750	4.90	-77.0094299
20.6066398	-103.4178009	-0.3399940	5.03	-80.1704406
20.6066379	-103.4177932	-0.7350574	5.03	-80.5487060
20.6066398	-103.4177932	2.4039011	5.00	-78.7824707
20.6066398	-103.4177856	0.9720954	5.05	-78.2216796
20.6066398	-103.4177856	-1.0630797	4.93	-77.3044433
20.6066417	-103.4177780	-0.3016848	5.05	-80.0272521
20.6066436	-103.4177780	-1.3432155	5.05	-81.6279907
20.6066436	-103.4177780	-1.3360326	5.03	-80.6061706
20.6066455	-103.4177703	1.2665972	4.90	-77.9805297
20.6066474	-103.4177703	-0.5866093	5.08	-77.6481323
20.6066493	-103.4177703	0.4285840	5.05	-78.7496337
20.6066513	-103.4177703	0.1460537	4.95	-80.6424560
20.6066532	-103.4177703	-1.1660356	5.05	-81.8410644
20.6066551	-103.4177627	-0.2274608	4.90	-79.1767272
20.6066570	-103.4177627	-0.1173219	5.10	-78.2061767
20.6066589	-103.4177551	-1.1133605	5.03	-77.6952514
20.6066608	-103.4177551	-0.2825302	4.93	-81.2129211
20.6066646	-103.4177474	-1.2977234	5.03	-80.9742431
20.6066665	-103.4177474	0.1149275	4.88	-79.3406982
20.6066665	-103.4177398	0.0071830	5.00	-78.8191528
20.6066665	-103.4177398	-0.5602717	5.03	-79.1362915
20.6066665	-103.4177398	-0.1843629	4.93	-82.3379516
20.6066665	-103.4177322	-0.8236474	5.03	-83.3717956
20.6066665	-103.4177322	-1.3049063	5.05	-81.7113037
20.6066684	-103.4177322	0.7925211	5.03	-79.8100280
20.6066684	-103.4177322	-0.4381612	4.93	-77.5458374
20.6066703	-103.4177322	1.7406733	5.05	-80.0936889
20.6066703	-103.4177322	-0.9577295	5.08	-81.5643920
20.6066684	-103.4177322	-1.5012409	4.90	-81.9149169
20.6066703	-103.4177246	-1.1684299	5.15	-80.4460754
20.6066722	-103.4177246	-1.0989946	4.95	-79.1063232
20.6066741	-103.4177246	-0.1101389	5.03	-80.3822631
20.6066741	-103.4177246	0.9936444	4.93	-82.0885925
20.6066722	-103.4177169	-0.3352053	5.08	-82.2359313
20.6066722	-103.4177169	0.1053502	5.03	-79.2904052
20.6066722	-103.4177169	-0.6440731	5.03	-79.3706665
20.6066741	-103.4177093	-1.0487138	4.95	-79.9689636
20.6066741	-103.4177093	0.3735145	4.93	-82.7823791
20.6066722	-103.4177093	-1.2163164	5.05	-84.2472534
20.6066684	-103.4177093	1.6927867	5.03	-81.2659912
20.6066665	-103.4177017	-0.3759088	4.95	-80.1274414
20.6066646	-103.4177017	-0.4333726	4.93	-79.1685791
20.6066627	-103.4177017	-0.2825302	5.03	-82.0444335
20.6066589	-103.4177017	-1.0008273	5.05	-83.2315368
20.6066551	-103.4176940	-0.3160507	4.88	-82.2964477
20.6066513	-103.4176940	0.9529408	5.13	-81.3127441
20.6066493	-103.4176940	-0.6081583	5.05	-81.1611938
20.6066474	-103.4176940	0.7206914	4.90	-82.7705688
20.6066474	-103.4176940	-1.3192723	5.03	-84.1958312
20.6066474	-103.4176940	-0.6368901	5.03	-84.7701416
20.6066474	-103.4176940	1.1851902	5.03	-83.0896606
20.6066474	-103.4176864	-0.3064734	5.00	-81.7941284
20.6066474	-103.4176864	1.1133605	4.90	-83.1763000
20.6066474	-103.4176788	-0.6440731	5.21	-83.1482543
20.6066474	-103.4176788	-0.4501328	4.90	-82.6138305
20.6066474	-103.4176712	-0.0622524	5.00	-80.9786376
20.6066436	-103.4176712	-0.6560447	5.08	-80.9897155
20.6066417	-103.4176635	1.8148974	4.88	-83.2423706
20.6066398	-103.4176635	-0.5243569	4.93	-85.7655029
20.6066379	-103.4176635	-0.6297072	5.15	-85.8916015
20.6066341	-103.4176559	-0.6273128	5.00	-83.2664184
20.6066303	-103.4176559	-0.3423883	5.03	-81.8511657
20.6066284	-103.4176559	2.2315096	4.93	-81.8353881
20.6066303	-103.4176559	-0.1388708	5.00	-83.6932678
20.6066303	-103.4176559	-0.2154891	5.03	-83.7321166
20.6066303	-103.4176483	-0.6297072	5.03	-81.8157043
20.6066341	-103.4176483	-0.5961866	5.03	-80.9114379
20.6066341	-103.4176406	1.5563104	5.05	-80.7655029
20.6066341	-103.4176406	-0.2514040	5.08	-81.9166259
20.6066360	-103.4176406	-0.0502808	4.93	-82.6105957
20.6066341	-103.4176330	-0.3950634	4.93	-79.2700500
20.6066322	-103.4176330	-0.4237953	5.05	-79.1810302
20.6066303	-103.4176254	1.2306823	5.05	-80.6327819
20.6066322	-103.4176254	0.1652083	5.03	-82.5486145
20.6066322	-103.4176254	-0.2514040	4.90	-83.5927124
20.6066303	-103.4176177	-0.3735145	5.08	-81.6974792
20.6066303	-103.4176177	-0.4932307	4.90	-80.0582885
20.6066284	-103.4176177	-0.1292935	5.05	-80.7030029
20.6066265	-103.4176177	0.2107005	5.08	-84.2027587
20.6066265	-103.4176177	0.0239432	5.03	-85.5195007
20.6066265	-103.4176101	0.4214010	4.90	-82.3621215
20.6066246	-103.4176101	-0.9720954	4.90	-80.6662597
20.6066246	-103.4176025	-0.6464674	5.08	-81.2436218
20.6066226	-103.4176025	0.6201298	5.03	-85.4548034
20.6066226	-103.4175949	-0.0287319	4.88	-86.2474365
20.6066207	-103.4175949	2.4829137	5.05	-84.0879821
20.6066188	-103.4175872	0.0694354	5.00	-82.4931030
20.6066188	-103.4175872	-0.2561926	5.03	-80.9448242
20.6066188	-103.4175872	-0.0502808	4.90	-82.8338623
20.6066188	-103.4175796	-0.3783031	5.00	-82.4947509
20.6066188	-103.4175796	1.9513738	5.03	-80.5146484
20.6066207	-103.4175720	0.5171740	5.05	-80.5144042
20.6066207	-103.4175720	-0.0191546	5.03	-79.8578186
20.6066226	-103.4175720	-0.0670411	4.88	-83.7770385
20.6066226	-103.4175720	-0.8547736	5.21	-84.5764770
20.6066246	-103.4175720	0.1388708	5.03	-83.7312316
20.6066265	-103.4175720	1.0966002	4.81	-81.7008361
20.6066265	-103.4175643	-0.5770320	5.21	-79.9494323
20.6066265	-103.4175643	1.4126509	4.93	-80.8000793
20.6066265	-103.4175643	0.4190067	5.03	-82.1491088
20.6066265	-103.4175567	-0.5171740	5.05	-84.1614074
20.6066284	-103.4175567	0.8858998	4.90	-83.0347290
20.6066265	-103.4175567	-0.3352053	5.03	-82.2342529
20.6066246	-103.4175567	-0.2897132	4.93	-83.7310180
20.6066246	-103.4175491	0.4884420	5.05	-86.5770263
20.6066207	-103.4175491	-0.3902748	5.05	-85.3556823
20.6066188	-103.4175491	0.3519656	5.03	-83.6190185
20.6066188	-103.4175491	2.1932005	4.95	-81.3030395
20.6066207	-103.4175491	0.2633756	4.93	-80.3114624
20.6066207	-103.4175491	2.1261594	5.08	-81.4140625
20.6066188	-103.4175415	-0.0359149	5.05	-83.4971618
20.6066207	-103.4175415	-0.9098430	5.05	-83.8006286
20.6066207	-103.4175338	1.3336383	4.90	-82.6911621
20.6066226	-103.4175338	-0.6823822	4.93	-81.9914245
20.6066246	-103.4175338	-0.0646467	5.05	-82.6180419
20.6066246	-103.4175338	0.0407035	5.03	-85.8779296
20.6066265	-103.4175338	-1.1157548	5.10	-86.8138427
20.6066265	-103.4175338	-0.3591486	5.03	-86.2244873
20.6066303	-103.4175262	0.1771799	4.93	-83.2859497
20.6066341	-103.4175262	-0.0359149	5.05	-82.2738952
20.6066341	-103.4175186	-0.4022464	5.03	-83.2852783
20.6066360	-103.4175186	0.2130948	5.05	-85.8793029
20.6066379	-103.4175109	0.1915459	4.93	-86.7279663
20.6066379	-103.4175109	1.7981370	5.08	-84.4518432
20.6066398	-103.4175109	0.2992905	4.93	-84.1128540
20.6066417	-103.4175033	-0.0407035	5.03	-85.2805786
20.6066417	-103.4175033	0.5004137	4.95	-87.6268005
20.6066436	-103.4175033	-0.1652083	5.08	-86.2430419
20.6066436	-103.4174957	0.1676027	5.03	-83.7835388
20.6066417	-103.4174957	1.0846285	4.85	-79.8718566
20.6066474	-103.4174957	-0.1316878	4.93	-79.7103881
20.6066474	-103.4174957	0.2418267	5.08	-82.1809082
20.6066513	-103.4174880	-0.2322494	4.90	-85.1821899
20.6066551	-103.4174880	-0.4549215	5.21	-86.1120910
20.6066570	-103.4174880	0.1580254	4.81	-86.5144042
20.6066589	-103.4174804	0.1867572	5.05	-84.6642456
20.6066608	-103.4174804	0.0095773	4.95	-83.6170959
20.6066627	-103.4174728	-0.4644988	5.08	-83.2125244
20.6066665	-103.4174728	-1.0726569	5.03	-81.8154602
20.6066665	-103.4174652	0.2585870	5.08	-82.5888671
20.6066665	-103.4174652	-0.7494234	4.95	-83.3207397
20.6066665	-103.4174575	-0.1436594	5.03	-83.7624206
20.6066646	-103.4174575	0.2992905	4.93	-82.1260681
20.6066646	-103.4174575	-0.3663315	5.05	-79.9770202
20.6066665	-103.4174575	-0.2537983	5.05	-79.4121704
20.6066665	-103.4174575	-0.3711202	4.81	-80.7359619
20.6066665	-103.4174575	-0.4501328	5.08	-82.3007812
20.6066665	-103.4174499	2.2291154	5.03	-82.7154846
20.6066665	-103.4174499	0.3543599	5.10	-82.2062988
20.6066665	-103.4174499	-0.4214010	4.93	-80.5376892
20.6066665	-103.4174423	-0.6799879	5.05	-82.7374877
20.6066608	-103.4174423	-0.9912501	4.95	-84.7973022
20.6066589	-103.4174423	0.0526751	4.95	-85.7813720
20.6066551	-103.4174423	0.7637892	4.81	-85.2940673
20.6066513	-103.4174346	-0.1843629	5.13	-84.3566284
20.6066474	-103.4174346	0.4573158	5.08	-87.5927734
20.6066474	-103.4174346	-0.8715338	4.88	-88.0868835
20.6066474	-103.4174346	-1.1349093	5.13	-85.6727905
20.6066474	-103.4174270	0.7135085	4.65	-84.7195434
20.6066436	-103.4174270	-0.2921075	5.26	-83.2264404
20.6066379	-103.4174270	0.4692874	5.00	-85.4634094
20.6066322	-103.4174270	-0.9218147	5.03	-86.2888183
20.6066284	-103.4174270	-1.3120894	5.10	-85.7369689
20.6066265	-103.4174270	0.0981673	4.90	-83.3613281
20.6066265	-103.4174270	-0.8212530	5.00	-81.4367980
20.6066226	-103.4174270	-0.3830918	5.08	-80.0694580
20.6066226	-103.4174270	0.0742240	5.13	-81.6403503
20.6066207	-103.4174194	-0.5267512	4.90	-83.2276000
20.6066226	-103.4174194	0.5052023	5.00	-80.8893127
20.6066226	-103.4174194	-0.9649125	5.03	-79.7980041
20.6066188	-103.4174118	0.2490097	5.05	-79.0278625
20.6066169	-103.4174118	0.9194203	4.90	-80.6920776
20.6066150	-103.4174118	-0.0430978	5.03	-82.2511596
20.6066112	-103.4174118	1.2091335	4.93	-79.9667358
20.6066074	-103.4174118	-0.9577295	5.05	-78.6788635
20.6066036	-103.4174041	-0.9984330	4.90	-78.7488403
20.6065998	-103.4174041	0.9170260	4.93	-80.4135131
20.6066017	-103.4173965	-0.0287319	5.13	-81.0139160
20.6066055	-103.4173965	2.3608031	5.05	-80.4942626
20.6066074	-103.4173889	0.1460537	4.88	-79.6090087
20.6066093	-103.4173812	0.3687258	5.05	-79.0742492
20.6066112	-103.4173812	0.4884420	5.00	-82.2947998
20.6066131	-103.4173812	-0.5171740	5.00	-83.0856628
20.6066169	-103.4173736	1.3671588	5.05	-81.6760559
20.6066169	-103.4173736	0.8906885	4.95	-80.2024536
20.6066169	-103.4173736	0.3064734	5.03	-79.4315490
20.6066150	-103.4173736	0.2466153	5.03	-82.4458618
20.6066150	-103.4173736	-0.7470290	5.08	-83.4101562
20.6066112	-103.4173736	-0.7518177	4.93	-82.4055786
20.6066131	-103.4173736	1.9848943	5.05	-80.2542724
20.6066131	-103.4173736	-0.1364765	4.93	-78.5396118
20.6066150	-103.4173736	2.8109359	5.03	-80.7394714
20.6066169	-103.4173736	-0.1245048	5.03	-81.3026428
20.6066169	-103.4173736	0.2825302	5.05	-80.8073425
20.6066150	-103.4173660	1.0654740	4.93	-78.4344482
20.6066131	-103.4173660	0.0838013	4.90	-77.2310485
20.6066093	-103.4173583	2.0974276	5.00	-77.3432922
20.6066093	-103.4173583	1.0918116	5.05	-78.1778869
20.6066131	-103.4173583	-0.1292935	4.98	-78.5399169
20.6066150	-103.4173507	2.9258634	5.00	-75.4541015
20.6066169	-103.4173507	-0.0287319	5.05	-73.9042968
20.6066169	-103.4173507	0.2107005	5.05	-74.7065124
20.6066188	-103.4173431	1.5706763	5.03	-77.3338012
20.6066226	-103.4173431	0.1676027	4.93	-79.3757324
20.6066246	-103.4173431	0.1652083	5.05	-81.1209716
20.6066246	-103.4173355	3.3592362	4.93	-81.5473022
20.6066246	-103.4173355	1.7191244	5.08	-87.9892272
20.6066246	-103.4173355	1.9681340	5.08	-106.7092895
20.6066246	-103.4173355	1.4150452	4.95	-130.4445800
20.6066265	-103.4173355	0.8260417	4.95	-152.4477081
20.6066265	-103.4173355	0.3375997	4.98	-170.1328735
20.6066265	-103.4173355	-0.1963345	4.98	178.9087982
20.6066246	-103.4173355	-0.7637892	4.95	175.5296936
20.6066246	-103.4173355	-0.2609813	5.10	176.9026031
20.6066226	-103.4173355	1.3743418	5.03	179.4377136
20.6066207	-103.4173355	1.2713859	5.03	-178.4804687
20.6066169	-103.4173355	0.9481522	5.03	-178.8989868
20.6066169	-103.4173355	-0.1891516	4.90	-179.0329437
20.6066150	-103.4173355	-0.6033696	5.05	-179.6317443
20.6066131	-103.4173355	0.1125332	4.90	-179.4423370
20.6066131	-103.4173355	0.7925211	5.08	-178.0103759
20.6066112	-103.4173355	1.5946196	5.03	-176.1966247
20.6066112	-103.4173355	0.9601238	4.95	-175.5545196
20.6066131	-103.4173355	2.2003834	5.08	-176.9142608
20.6066131	-103.4173355	1.2474426	4.90	-178.4301605
20.6066131	-103.4173355	2.6169958	5.18	-178.5202484
20.6066131	-103.4173355	1.4054679	4.98	-178.2067108
20.6066112	-103.4173355	0.2537983	4.93	-175.2277526
20.6066093	-103.4173355	1.4318056	5.13	-171.2649536
20.6066074	-103.4173355	0.2059118	5.00	-169.2308807
20.6066074	-103.4173355	-0.2298551	4.93	-169.5390319
20.6066074	-103.4173355	-0.1436594	5.03	-169.7197875
20.6066055	-103.4173355	-0.4333726	5.05	-170.6562042
20.6066036	-103.4173278	-0.4644988	4.88	-172.3296356
20.6066017	-103.4173278	-0.4166123	5.03	-172.6508026
20.6065979	-103.4173278	-0.4381612	5.03	-171.4605102
20.6065979	-103.4173278	-0.0454922	5.00	-171.6426544
20.6065959	-103.4173278	-0.3136564	4.98	-170.7739868
